CSP_1,CSP_2,CSP_3,CSP_4,CSP_5,CSP_6,CSP_7,CSP_8,label,group
-0.7393411391322605,-0.5246060530618367,-0.42703364619434236,-0.7094525877956483,-0.4173959221345701,-0.07294404486028151,0.06958370052359858,-0.07923998923779374,0,20
-1.326721116599061,-1.4042469937495785,-0.725145353918325,-0.9336930543113803,-0.3855068183188571,-0.5232851710136216,-0.03865544374808701,-0.660322952595665,1,20
-0.8492130878380683,-1.125098029204572,-0.5460308109053816,-0.6582140358965054,-0.5979344887273558,-0.34651444278069854,0.1334958727386571,-0.7816353373605986,0,20
-1.285943565448672,-0.9949849678759974,-0.7444213833309767,-0.961970102967905,-0.9324640449571094,-0.6720202386549,-0.22684805906978148,-0.6227909398725558,0,20
-1.2338565348303274,-0.43089456920465935,-0.05124878456198475,-0.9845357616075743,-0.5842339635744045,-0.6406887042109833,-0.15122090268677887,-0.7152534927053971,1,20
-0.5417665862397941,-0.7690269995142323,-0.4196091297166137,-0.5043642564179741,-0.6072071807092339,-0.2542336885854001,-0.14693246982984928,-0.7212586864423641,0,20
-0.9227659757805327,-0.6273487681508721,-0.12407438104021717,-0.7429320189535653,-0.7123999276298455,-0.13759006479545624,-0.1448267054497209,-0.21352788557316646,1,20
-0.8718439344675054,-0.9414010840279586,-0.3639219131626279,-0.4673216255817844,-0.6303814457448201,-0.18496474501143953,0.040918371219666835,-0.4173710667010657,0,20
-1.1237709211277722,-0.7088272522405874,-0.5207290414270709,-0.5933353572340427,-0.6638512626669142,-0.23794333674916351,-0.18042243865905436,-0.15467995592882655,1,20
-0.855918698274865,-0.9266102923597704,-0.38979216666038713,-0.4011820286770738,-0.46278600682241594,-0.10038960451143426,-0.22625923066063466,-0.6395076812381623,0,20
-0.9335599143424153,-0.5506560750160232,-0.12267763218681034,-0.4034056564487762,-0.12904644984284966,-0.4390462654522117,0.12138497433211183,-0.5516494248447956,1,20
-0.9368921242806263,-0.9658025890762015,-0.1769734717899745,-0.3432334767958003,-0.4359624087807389,-0.1993833684247109,-0.1838555385670004,-0.868443080306493,0,20
-0.9964970879323711,-1.0467700277416039,-0.4679701940195165,-0.2381377116286384,-0.2101213358055173,-0.6926507516144674,-0.08322153157918068,-0.3051084496328794,1,20
-0.6797558788945477,-0.4954376879398071,-0.03116513292244734,-0.10658835506015221,-0.43827734275214736,-0.10386931239144291,0.08092490709944718,-0.11217349182495433,1,20
-2.1712125896262537,-1.1561361543528437,-1.76580522218209,-2.121154504737137,-2.0073678488764957,-1.6881508541629944,-1.7752429168663684,-0.7248633342515993,1,21
-1.3208098939543014,-1.3789969097889736,-1.5858784977206513,-1.7889242669268342,-1.9635048826073056,-1.450602479109476,-1.8139693928803453,-1.038687785966484,0,21
-1.7206599483339893,-0.7171377324692698,-1.6008883746830846,-1.8932294626620982,-2.0022084569768843,-1.107747018122539,-1.9038166843733448,-1.258444755713744,1,21
-1.2776330467480894,-1.564405338513526,-1.693953357695609,-1.6742928097838954,-2.1937301739278725,-1.6535317731725467,-1.806710196304919,-0.9433812303484037,0,21
-1.7093143018790127,-0.3729352452005263,-1.249314913998291,-1.9658899553243379,-2.3410717295721275,-1.2220127348617296,-1.907109598805133,-1.0528266746021955,0,21
-1.6904452099208254,-0.8671808924700165,-1.3825303247249663,-1.9517882240853344,-2.0153346457776755,-1.3062384208789135,-2.0384619136734634,-0.8892775251629521,1,21
-1.2718019079434193,-1.0104851170537221,-1.5040608801839241,-1.365034917354502,-1.5122128681091838,-1.3036328319178836,-1.8540161351486568,-0.7849662130630374,1,21
-1.576340457280949,-1.2524453040885217,-1.3203953566063449,-1.7272206169135487,-1.4779673554308999,-1.587637124679437,-1.910586001661106,-1.1795645550134435,0,21
-1.4322638964248406,-1.1335147307175646,-1.627616994520556,-1.721406461391582,-1.7810138246039273,-1.353031742750511,-1.8979177501902569,-0.85622053142241,1,21
-1.7399616051056943,-1.9312183675748669,-1.7151152406717562,-1.7890555235633485,-1.7318583209803986,-1.7450067542098788,-1.8922947357900655,-1.1131603814815447,0,21
-2.1102098932724402,-1.4648791882312828,-1.4854962253141337,-2.204897603386445,-2.4767222798252257,-1.6531001574475626,-1.931643369116489,-1.0435483350997705,1,21
-0.8911743921945482,-0.9194431200046373,-1.264206196122561,-1.2385050236995319,-1.1804286015652925,-1.5462162126872467,-1.6562220287611997,-0.5748127895401409,0,21
-2.091789760461825,-0.8031382879920429,-1.5480592670839655,-2.498604555779504,-2.2275628851575986,-1.6585995751126092,-1.9011440307028902,-1.33080450351918,1,21
-1.577046282925699,-1.7400598801687124,-1.6645292839342547,-1.7009983814279224,-1.6277634509980765,-1.6585368903817983,-2.1717074921563606,-1.3849678495247641,0,21
-1.976892154060493,-0.6827716019992902,-1.5586111357328902,-1.8365959808835244,-1.6431968742231737,-1.6518826868796461,-1.8053008239943882,-0.9231167638692819,0,21
-1.6795602831408434,-1.318509462381433,-1.487488889987822,-1.919800711827279,-1.4260931125652883,-1.5524665675184044,-2.2087690850143957,-0.6496276084971232,0,21
-1.7888971216670342,-0.45594552912033776,-1.155682987512331,-1.9574332036931927,-2.253057980893839,-1.7443588543024262,-2.2964954362574495,-0.9129991117578249,1,21
-1.8868859125837456,-1.4023038716930978,-2.2093052033882965,-1.3720948315195918,-1.6187276305050762,-1.469340133926495,-1.9318617338385273,-0.9866059267780871,0,21
-1.2514487590620624,-0.4223410848817962,-0.8567839099341309,-1.4684659709691301,-1.3140206125921001,-1.2497976795802719,-1.732780195532276,-0.7433401416215223,1,21
-0.7055297394359159,0.19122624778678599,-0.9692873432505582,-1.189367519832669,-1.3813700313841721,-1.0825441166525875,-2.2947247078411337,-0.7309306422703987,1,21
-0.9364258783736796,-0.6397934532807025,-1.4932975914753335,-1.3862585323166494,-1.6911460418805146,-2.035662462183999,-2.184798184455482,-0.6797453605271371,0,21
-1.7825272539150172,-0.9239533065812208,-1.5975924074468975,-1.9347611085799667,-1.7423319344989086,-1.576848274022865,-2.2681231696778674,-0.9671852259643544,0,21
-1.8270266573629461,-0.9419712145955489,-1.4723113595999067,-1.972910772811409,-1.9185184001486668,-1.5041228768904753,-2.2708539074943865,-1.109285778481908,1,21
-1.4086180039116307,-0.8777185952605967,-1.8452143578034195,-0.8313461075919308,-1.1978371779113832,-1.1973467513854916,-1.6488366429262622,-0.7987660979345118,0,21
-1.713473507042892,-0.694184549304776,-1.721793121822494,-1.6996547088947633,-1.8877270565471063,-1.4005398054340026,-2.141009384144973,-0.6102019819996657,1,21
-1.5809182274727374,-0.999850596193618,-1.3914209103911936,-1.0659100990712325,-1.5533349466240667,-1.237128918852497,-1.8172859361707894,-0.8766785644804123,1,21
-1.55138377276394,-1.064049457013439,-1.6353380052919413,-1.0908099400048406,-1.3736687703040826,-1.2641061289869706,-1.5956184186147335,-0.7411438637711926,0,21
-1.552866501701272,-0.7843547401014808,-1.4421607399056235,-0.47120801428468745,-1.3388248927461064,-0.9040070344237657,-1.2123315389402987,-0.4534472559381436,1,21
-1.3525405022302064,-0.8278426794644008,-2.033332507579645,-0.5890560008923582,-1.3325086512302071,-0.8509819210301719,-1.1168350311976971,-0.7326568972976486,0,21
-1.2564446291461153,-0.5409448946978116,-1.7084263678901501,-1.4606271775311743,-1.907226787649627,-1.3804453311063536,-1.9704918409497862,-0.6051421294137198,0,21
-1.7846272476509548,-1.4051043137640284,-1.7326821459604032,-1.9848629717508919,-2.1740672168148714,-1.6010191460324927,-1.8229804135458259,-0.8392861376569923,1,21
-1.2414023567492467,-1.194463984235275,-1.51573232884432,-1.5570689529474993,-1.2834079761158237,-1.4700513567651798,-2.021280950465157,-1.1931070622400668,0,21
-2.396405141404868,-0.8252002227080719,-1.514859887932178,-2.355273336019449,-2.1074786766648805,-1.4035509942634596,-2.2999973022521853,-1.1643622325494078,1,21
-1.2643338912098117,-0.9714957472796235,-1.4388142053421882,-1.4064961551192436,-1.272156999632277,-1.2708022197395823,-1.9437132021315089,-0.7147985568838593,0,21
-1.6871398114641913,-1.4299217710067278,-1.574755413862613,-2.3204607570357614,-2.130492416872358,-1.6578397472996913,-2.3143977686599495,-1.1579762139521874,0,21
-2.3285255122092465,-1.2912458849582504,-1.4904630411806201,-2.2969594702102176,-2.126772152711666,-1.6788164898191786,-2.0851864997355025,-0.7707540820454986,1,21
-1.5950410723357258,-1.2353062444291232,-1.9645847007695387,-1.4839842638610952,-1.6452416167181954,-1.575286958598878,-2.200402216703441,-0.9878578538743532,1,21
-2.075901621403259,-2.489418678913924,-1.954642146774726,-2.21869482467595,-2.01582080423241,-2.1049454371889977,-2.021842539989224,-1.1597950700254354,0,21
-2.0915763438850976,-0.9487986328539303,-1.4582845600108991,-1.655658517069121,-2.4239039691805173,-1.7074155472421906,-1.9010373965573022,-0.9617442606595431,0,21
-2.0490083834094635,-1.66151778259154,-1.5916289828961647,-2.1167001090261626,-2.1624227446319813,-1.7085839316006797,-2.221098480930737,-0.8926301656504969,1,21
-1.3611484670377827,-0.7667279632016407,-1.5840696363695848,-1.6626758784113396,-1.423417461731912,-1.5822723852877854,-1.9725616131280574,-0.7675015973517949,1,21
-1.5903782278227672,-0.7527586570638558,-1.372053007978876,-1.5994637078158356,-2.111489901772856,-1.7179404753284386,-1.990528717768036,-1.1446493244694622,0,21
-1.743380274621075,-0.6540742020373199,-2.020379502226024,-0.9997065337980716,-1.5805637846845246,-0.9759001754476861,-1.3808705010459068,-0.9976382148224706,1,21
-1.6786360376529834,-1.3126571780365128,-1.8083119359366742,-1.7956737554877944,-1.889471351592913,-1.7360852232479844,-1.9851577707972035,-1.1813748016165666,0,21
-1.7147634794703843,-0.7399887253971349,-1.285168615508858,-1.8140936457796866,-1.8755239637628527,-1.0201262025602091,-2.0210122112741935,-0.6766492387610451,0,21
-1.3159593932486429,-1.1571644860494463,-0.26655537699319354,-1.1473713165761503,-0.6748181106075954,0.14998289153829447,-0.41043120805799077,-0.26014117818368143,1,22
-0.754243819826252,-0.6551403977525542,0.1749722213586521,-0.6194420477176874,-0.30193999860328824,0.1945404323078701,-0.569576279892211,-0.1079294218778845,0,22
-0.8060530620437404,-0.5962562753099984,-0.17805148353723743,-0.5705075713665319,-0.5294215509592777,0.28367813981022183,-0.34362245542517167,-0.34231439590829565,1,22
-0.4529546455441567,-0.5827476970376354,-0.2163651720836309,-0.5708495949165866,-0.4382578076644729,-0.004689364104982563,-0.5332390981340178,-0.3287298489058591,0,22
-0.9827669357834602,-0.6569083854388619,-0.303759432010055,-1.06545533538624,-0.536740869996047,-0.016740266923670238,-0.5826527926412242,-0.6277987948274468,1,22
-0.36106316993801907,-1.1761878401781733,0.020633134673173244,-0.4534643574199136,-0.28596464752855366,-0.1497602484712897,-0.7266465838551021,-0.18348248604197703,0,22
-1.0215163434984986,-0.02074171093684307,-0.3000544371257598,-0.62375098098394,-0.442781404030465,-0.16410602008449965,-0.7193116394381986,-0.684576032847291,0,22
-1.2439579169689734,-0.3709009768291269,-0.3035931503973908,-0.6152027276793984,-0.7964253197039384,-0.12846527111328374,-0.8217389988052014,-0.8241553069339258,1,22
-0.7542692835985355,-0.9305147601523773,-0.5999478574584942,-0.6356123668335775,-0.4455347938182981,-0.07825712596146804,-0.5145788975354567,-0.3088366889337664,0,22
-0.7835146453598547,-0.3789614739446028,-0.418592052274634,-0.5141982193330864,-0.5335406151310296,-0.41322574225505043,-0.24648671353082252,-0.08956641078298032,1,22
-0.1056482516861883,-0.6417851444662465,-0.3690616526083675,-0.3411071851710606,-0.28294596947520073,0.006423624213566041,-0.6934203186309015,-0.22975835974158512,1,22
-0.2816261277786375,-0.8095229212818971,-0.4130791220670343,-0.5515013562465355,0.5265436522324447,-0.12014027414273497,0.7192846629883665,-0.3087531569994606,0,22
-0.8419108635026492,-1.1879588406670243,-0.4053570408607388,-0.6180132381683725,-0.6356004419386211,-0.1610376328734829,-0.45427205562531864,-0.30083216449572864,0,22
-1.2385260008346628,-0.5640166032578043,-0.5763526217284202,-0.7192355868409841,-1.226583743949033,-0.18622787930941065,-0.7705482916037715,-0.5432036046191073,1,22
-0.18825733675599093,-0.8468295002050964,0.30861042185473525,-0.28715839870172677,-0.6842711277483075,0.8455598050415978,-0.1840453615242432,-0.09902194518931225,1,22
-0.8482682215961457,-1.2770809720618672,-0.4793011908134118,-0.8779973391226565,-0.7867469916537216,-0.33880845362981027,-1.0280010152372303,-0.542190225033594,1,22
-0.3978809215759312,-0.777625608615307,-0.5560187203575365,-0.3022397080182775,-0.3797975781209799,-0.2778239868104875,-0.5391752321370621,-0.4449444295125327,0,22
0.22968769050671753,-0.43705749973868446,-0.4549366653547561,1.717593615308371,-0.09356307128791297,0.09739930213414416,1.1625285092897968,1.4940426183924784,1,22
-0.32269235087466625,-0.9269770069821952,-0.5475972238988349,-0.4029461133446425,-0.35905316927590736,-0.06108749990361169,-0.9229886534246514,-0.0008946437634143834,0,22
-0.7894859837937809,-0.6275489651847802,-0.5373736990110537,-1.0653627676057997,-0.5007977659119289,0.052944648810029984,-0.6812112102554131,-0.4657842574412565,0,22
-0.6157253821016027,-0.4234094965568822,-0.5718836486382349,-0.27802910428956257,-0.3133455787652239,-0.16300215616433777,-0.5980708275440885,-0.15801462839465336,1,22
-0.028905996987613224,-0.8074524148580632,-0.4705748507941348,-0.18088150438637737,-0.18252711937281246,0.11473395925913578,-0.48824517296761727,-0.06248978943868411,0,22
-0.3980973242264729,0.10314322396179158,-0.12368378252562186,-0.26398062817146944,-0.3053348401347445,-0.12078537521241355,-0.9670614783275163,0.015393025047485836,1,22
0.2138501791511764,-0.6789369513416829,-0.6011890070845115,-0.18125616679291034,-0.3913258075050757,0.16705519664447305,-0.5700430202355038,-0.42222010716269043,0,22
-0.39493246126308235,-0.017933526156281555,0.017763490853047254,-0.6160526564909579,-0.14581670533677918,0.24392023832093962,-0.3753914791262169,-0.04903603788442636,1,22
-0.1000254603242904,-0.5587579899838195,-0.3381471290027572,-0.3749041642889074,-0.5828213332375272,-0.16216866920018225,-0.5851066216669493,-0.04557082102172418,0,22
-1.027447340808255,-0.21447400775344164,-0.30832674283796707,-0.8064989233574849,-0.568571886116181,0.05864155908798394,-0.42562107256750714,-0.37110100786967526,1,22
-0.28321619200056597,-0.8324017084231315,-0.4824316619101601,-0.5437705127331842,-0.5066441264150197,-0.009086910500353918,-0.5160435039302703,-0.26272456116032566,1,22
-0.01569487934322705,-0.39958859034314653,-0.3763478860423809,-0.3576637370860719,-0.5784180585571452,-0.0763057639522272,-0.7912603384934913,-0.6013952040730146,0,22
-0.42176535453411307,-0.21192603185888004,-0.5845203350050746,-0.5245463043865268,-0.5325218447211225,-0.050263735560718927,-0.8027124289440531,-0.07489569037735018,0,22
-1.1969261111186862,-1.6444896577768622,-0.9432885852932127,-0.5802507071211892,-0.5583927230344435,-0.636489100312095,-0.8918675953961734,-0.38745099988386567,0,22
-1.296783097632477,-0.9118937667089404,-0.8060184213059769,-0.736400645636793,-0.6573774965279147,-0.35390332943811953,-0.7986046971049773,-0.3103111295538923,1,22
-0.5117809249861927,-0.8310881689495918,-0.34595011131753356,-0.305268237895855,-0.3204784824515181,-0.04982248917666533,-0.527038020407526,-0.3909587907348337,1,22
-0.22679751054755118,-1.0401061942602816,-0.8036154433938822,-0.39632089646678786,-0.6504579598791133,-0.5936845095880454,-0.7595131119114636,-0.8082687092025767,0,22
-0.8344309724958648,-0.7822121820260056,-0.6797923132089502,-0.6850193279324562,-0.8682545896746373,-0.4063096318605291,-0.5862049846257117,-0.393919551671725,1,22
0.13382216007283076,-0.08164884627692759,-0.2736072607669707,-0.31772769995621847,-0.41478684068486177,0.06559286113993468,-0.3239918889932271,-0.24903126001226877,0,22
-0.28931174046062724,-0.31883689901597,-0.3203131625723856,-0.4905604582661486,-0.2821753652337295,-0.07286214751497566,0.0051065460369800345,-0.3028376743717079,1,22
-0.22363379750115986,-1.1091193065310851,-0.7278866329749533,-0.5029547665605494,-0.6867517453970344,-0.24017033939573587,-0.6987092472820872,-0.5283243851706001,0,22
-1.1022407607024804,-0.5287075547504761,-0.48730029388550533,-0.580945300427476,-0.5681697970192354,-0.47801144322086586,-0.8594113213658239,-0.5503006076168756,1,22
0.18779551371878211,-0.6031620280888725,-0.2706585505087841,-0.37025796293763674,-0.26996126859838143,-0.2218063336989595,-0.8847075201510601,-0.1672607593421966,0,22
-0.7171642720185414,-0.2413469934907839,-0.5532170560559349,-0.7224556239576434,-0.6675685570804203,-0.3591748194337714,-0.7926724707532792,-0.4568958295849717,0,22
-0.4316885949972004,-0.20255019778767916,-0.3278198244183094,-0.5326297682488622,-0.7587775010421195,-0.12151097988389221,-0.6603918523334564,-0.14897251775202902,1,22
-0.42333403208532233,-1.1078369675056399,-0.9111393893479357,-0.49307749471459245,-0.2316113359974408,-0.3988550752821953,-0.772092516197154,-0.6224164331803592,0,22
-1.1900017871738409,-0.6746611215845606,-0.49356909029523915,-0.7101462696443124,-0.9368324042360298,-0.4101295181228947,-0.9455097812800756,-0.4418486276699609,1,22
